"PURLEY, READING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.57,,,,,,,,,,,
February,3.04,,,,,,,,,,,
March,0.99,,,,,,,,,,,
April,2.03,,,,,,,,,,,
May,0.29,,,,,,,,,,,
June,3.33,,,,,,,,,,,
July,5.68,,,,,,,,,,,
August,0.82,,,,,,,,,,,
September,4.15,,,,,,,,,,,
October,5.46,,,,,,,,,,,
November,2.16,,,,,,,,,,,
December,3.50,,,,,,,,,,,
Total,32.02,,,,,,,,,,,
Calc annual,32.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
