"COLINTON FERNIELAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR171,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.20,2.10,2.00,3.50,5.10,2.00,6.30,1.60,2.10,0.90,,
February,2.50,4.00,2.60,1.60,1.80,2.60,1.60,1.50,2.30,1.70,,
March,2.00,2.30,3.50,1.60,2.00,2.00,3.70,2.10,5.00,1.20,,
April,4.50,1.40,3.30,3.30,1.10,2.30,1.60,1.10,2.00,3.20,,
May,1.40,2.20,2.90,1.20,3.00,3.30,5.00,2.20,1.00,2.00,,
June,1.70,1.70,3.70,1.40,0.80,0.60,1.40,0.40,3.50,1.20,,
July,4.30,3.10,4.50,4.05,5.90,1.10,3.10,2.40,6.20,4.90,,
August,0.60,6.60,1.40,3.00,1.70,2.60,0.70,2.10,2.00,5.00,,
September,3.20,3.70,2.60,3.00,3.40,2.80,2.90,4.80,0.70,1.00,,
October,4.30,2.00,2.60,2.40,1.60,2.30,5.70,1.90,1.30,4.20,,
November,4.10,3.10,3.40,3.30,1.70,1.40,2.20,4.50,5.20,0.60,,
December,4.60,2.20,7.50,1.50,4.10,1.30,3.10,1.40,1.30,1.90,,
Total,34.40,34.40,40.00,29.85,32.20,24.30,37.30,26.00,32.60,27.80,,
Calc annual,34.40,34.40,40.00,29.85,32.20,24.30,37.30,26.00,32.60,27.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
