"GLASTONBURY, STREET, HIND HAYES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2002/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.94,1.36,1.33,2.53,3.02,2.16,4.23,,,,,
February,3.18,3.51,1.56,4.38,1.93,3.01,0.47,,,,,
March,1.30,2.05,1.46,0.81,2.48,1.08,2.39,,,,,
April,1.49,1.58,3.72,1.30,1.63,2.48,3.03,,,,,
May,1.32,1.50,0.87,1.31,0.99,3.66,3.77,,,,,
June,2.69,2.72,3.18,2.75,3.53,1.02,0.87,,,,,
July,6.59,2.39,4.57,2.46,3.73,0.37,3.04,,,,,
August,1.29,4.37,2.49,1.31,1.78,1.67,1.93,,,,,
September,4.10,2.01,3.01,3.64,2.85,4.77,2.70,,,,,
October,4.07,1.39,5.85,2.82,0.78,5.95,5.09,,,,,
November,2.21,3.57,3.64,4.08,1.96,3.29,4.15,,,,,
December,3.55,3.25,3.44,1.02,3.54,1.26,5.57,,,,,
Total,32.73,29.70,35.12,28.41,28.22,30.72,37.24,,,,,
Calc annual,32.73,29.70,35.12,28.41,28.22,30.72,37.24,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
