"SPRINGFIELD ROAD WW ST MARYLEBONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,1.82,1.18,2.11,,,,,,,,
February,2.18,2.86,1.35,3.48,,,,,,,,
March,0.73,2.09,,0.73,1.14,,,,,,,
April,2.04,,,1.56,1.03,,,,,,,
May,0.32,-999.00,1.07,1.74,1.12,,,,,,,
June,3.67,1.88,2.35,1.64,2.23,,,,,,,
July,5.20,1.91,2.81,1.83,2.03,,,,,,,
August,0.56,4.67,1.56,,0.84,,,,,,,
September,4.02,2.24,2.26,5.74,1.63,,,,,,,
October,5.66,2.74,5.18,,0.92,,,,,,,
November,1.88,2.46,2.34,2.58,1.88,,,,,,,
December,3.05,2.48,2.49,0.73,2.41,,,,,,,
Total,29.67,27.18,26.63,22.14,18.78,,,,,,,
Calc annual,29.67,25.15,22.59,22.14,15.23,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,2.03,4.04,-0.00,3.55,NaN,NaN,NaN,NaN,NaN,,
