"LYNCH, MIDHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,1.70,2.47,3.86,4.50,2.59,4.67,3.65,1.31,1.12,,
February,4.27,3.32,1.57,6.07,2.62,5.11,1.02,1.26,1.52,2.75,,
March,1.56,3.76,2.02,1.18,3.82,2.61,2.88,1.46,5.03,2.70,,
April,2.31,0.47,4.60,1.81,1.69,0.71,1.80,1.64,1.90,2.26,,
May,0.41,1.69,2.38,2.19,0.98,5.77,4.73,1.50,2.53,4.05,,
June,2.37,2.32,3.88,3.10,1.77,2.54,0.48,1.58,2.90,0.84,,
July,4.69,3.79,4.38,3.39,3.22,0.61,3.58,1.23,6.56,2.77,,
August,1.40,6.75,2.70,1.93,1.55,0.94,2.30,3.22,3.02,3.19,,
September,6.62,2.69,2.74,4.91,3.61,3.41,2.18,5.08,1.53,0.96,,
October,7.42,2.50,10.36,3.07,1.20,5.88,6.39,1.62,2.13,8.60,,
November,3.82,5.84,4.35,5.97,1.58,4.00,3.24,6.03,6.50,1.81,,
December,4.60,4.19,3.86,1.37,4.70,1.75,6.63,3.00,2.86,2.45,,
Total,39.82,39.02,45.31,38.85,31.24,35.92,39.90,31.27,37.79,33.50,,
Calc annual,39.82,39.02,45.31,38.85,31.24,35.92,39.90,31.27,37.79,33.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
