"FOREST LODGE, MARESFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR137,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.57,1.73,1.70,2.79,3.35,2.84,4.73,2.85,1.06,1.34,,
February,3.42,4.22,1.95,4.37,1.81,4.06,0.63,0.69,1.48,3.07,,
March,1.16,2.81,1.48,0.97,2.10,2.60,2.44,1.74,4.14,2.23,,
April,2.02,0.66,3.54,1.58,1.32,1.32,2.36,1.53,1.58,3.11,,
May,0.34,1.08,1.08,2.00,0.52,3.08,4.21,1.72,1.36,1.47,,
June,2.49,2.06,2.68,1.54,2.21,1.06,1.01,0.93,4.02,0.26,,
July,3.70,1.38,3.58,2.25,2.51,0.34,2.88,0.66,6.44,3.25,,
August,0.89,4.92,2.00,1.22,1.02,0.67,2.38,2.85,2.28,3.25,,
September,3.89,3.47,3.05,2.82,4.53,4.83,0.91,3.30,1.02,1.20,,
October,7.16,2.56,7.75,3.89,1.35,4.35,5.65,1.52,2.34,6.92,,
November,4.26,4.48,4.30,4.75,1.37,3.95,3.87,5.62,4.52,1.49,,
December,3.53,3.72,3.28,1.34,4.07,1.33,5.58,2.56,2.40,2.21,,
Total,33.43,33.09,36.39,29.52,26.16,30.43,36.65,25.97,32.64,29.80,,
Calc annual,33.43,33.09,36.39,29.52,26.16,30.43,36.65,25.97,32.64,29.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
