"RUTHWELL BROADGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.50,,
February,,,,,,,,,,1.34,,
March,,,,,,,,,,2.41,,
April,,,,,,,,,,1.81,,
May,,,,,,,,,,2.81,,
June,,,,,,,,,1.51,1.00,,
July,,,,,,,,,4.26,4.53,,
August,,,,,,,,,2.24,4.43,,
September,,,,,,,,,0.84,1.52,,
October,,,,,,,,,2.69,3.82,,
November,,,,,,,,,4.56,1.71,,
December,,,,,,,,,3.90,2.91,,
Total,,,,,,,,,,29.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,29.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
