"WELLINGTON, SUNNYSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.27,,1.64,3.63,6.66,2.64,4.14,2.36,0.83,,,
February,3.99,,1.62,4.77,3.14,3.49,0.36,0.52,0.25,,,
March,1.85,,1.38,0.89,3.36,0.82,2.33,1.13,,,,
April,1.74,,5.78,1.75,1.88,3.37,2.27,1.16,,,,
May,1.21,,2.21,1.54,1.75,3.07,5.96,1.87,,,,
June,1.37,,3.17,1.96,2.52,1.69,0.69,0.35,,,,
July,4.76,,4.04,2.45,3.01,0.35,1.64,1.13,,,,
August,0.54,,3.23,1.67,1.86,1.86,1.59,1.22,,,,
September,3.23,,2.78,4.70,1.67,4.08,2.60,2.36,,0.96,,
October,5.98,,8.03,2.97,0.95,4.47,4.61,2.45,,3.94,,
November,2.30,,4.53,4.08,1.74,3.31,3.34,3.60,,0.86,,
December,4.10,,3.72,0.94,2.92,1.68,5.50,2.40,,2.12,,
Total,32.34,,42.13,31.35,31.46,30.83,35.03,20.55,,,,
Calc annual,32.34,0.00,42.13,31.35,31.46,30.83,35.03,20.55,1.08,7.88,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
