"INVERURY MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.75,5.50,1.38,2.61,3.69,2.19,3.25,5.19,1.50,0.66,,
February,2.88,6.25,3.63,3.75,1.38,4.50,2.00,0.94,5.38,5.44,,
March,0.91,8.69,4.13,5.44,4.00,1.87,2.88,3.75,12.50,1.63,,
April,2.13,0.75,4.13,1.56,1.50,1.87,1.09,1.00,2.38,3.75,,
May,0.75,3.00,2.50,1.47,1.49,4.50,-999.00,2.38,1.25,0.85,,
June,2.66,2.25,3.75,1.22,1.06,1.63,1.25,1.04,2.37,0.69,,
July,3.88,4.00,3.63,5.25,2.25,1.75,3.00,2.06,4.13,3.90,,
August,0.72,3.63,2.38,2.60,1.69,3.94,1.50,3.37,2.25,5.37,,
September,2.81,3.44,2.56,4.25,1.50,4.25,1.50,3.00,1.53,1.06,,
October,3.50,5.32,2.83,2.00,3.82,3.00,2.50,3.00,2.00,2.69,,
November,3.32,2.06,4.50,1.37,3.00,2.75,2.34,3.31,3.91,3.50,,
December,4.75,1.69,8.75,2.81,1.65,3.00,3.06,3.50,1.25,2.00,,
Total,29.06,46.58,44.17,34.33,27.03,35.25,28.62,32.54,40.45,31.54,,
Calc annual,29.06,46.58,44.17,34.33,27.03,35.25,24.37,32.54,40.45,31.54,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,4.25,0.00,0.00,0.00,,
