"LISMORE MOUSEDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5445,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.40,0.81,5.35,6.51,6.50,4.25,3.19,4.33,3.59,4.59,,
February,5.34,4.50,5.56,4.88,4.25,7.29,2.51,4.38,0.68,2.69,,
March,3.42,3.12,4.88,1.62,5.32,2.31,3.36,1.70,3.09,1.84,,
April,3.08,0.57,2.86,2.73,1.45,2.77,2.54,2.16,1.66,1.75,,
May,1.69,3.31,2.98,4.29,3.56,3.16,2.52,0.71,2.82,3.45,,
June,2.00,2.88,4.56,2.86,1.05,2.32,1.41,2.00,3.46,1.34,,
July,2.41,6.15,5.95,2.27,5.71,2.39,4.02,4.54,3.40,0.92,,
August,2.17,3.58,3.53,5.54,4.74,2.13,3.61,2.16,4.70,4.37,,
September,4.38,2.36,6.07,2.57,3.31,5.95,5.60,3.25,2.31,1.37,,
October,0.42,2.30,4.76,5.03,5.48,3.58,3.78,1.85,2.94,3.50,,
November,4.36,7.96,8.31,6.99,6.18,2.23,4.61,3.71,6.29,2.00,,
December,2.93,6.23,5.47,6.57,6.28,5.04,4.37,3.42,4.39,5.73,,
Total,36.60,43.77,60.28,51.86,53.83,43.42,41.52,34.21,39.33,33.55,,
Calc annual,36.60,43.77,60.28,51.86,53.83,43.42,41.52,34.21,39.33,33.55,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
