"DUNMOW NEW STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.95,1.25,1.25,1.59,2.20,1.49,,,,,,
February,1.95,2.77,0.88,3.54,1.19,2.67,,,,,,
March,0.35,1.80,1.75,1.28,1.27,1.08,,,,,,
April,2.45,0.98,2.85,1.64,0.82,1.40,,,,,,
May,0.34,1.48,1.25,1.54,0.30,3.30,,,,,,
June,2.84,2.12,2.94,2.11,1.27,1.90,,,,,,
July,3.43,1.50,1.94,1.74,1.48,0.69,,,,,,
August,1.02,4.56,1.42,0.76,,1.59,,,,,,
September,2.95,2.51,2.70,2.84,-999.00,4.07,,,,,,
October,5.36,2.75,5.04,2.50,2.07,4.53,,,,,,
November,2.40,2.86,2.88,2.69,1.88,3.60,,,,,,
December,3.12,3.49,2.48,1.25,2.22,0.82,,,,,,
Total,28.16,28.07,27.38,23.48,17.00,27.14,,,,,,
Calc annual,28.16,28.07,27.38,23.48,14.70,27.14,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,2.30,-0.00,NaN,NaN,NaN,NaN,,
