"DYLIFE LEAD MINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.70,5.70,6.90,13.30,6.70,6.20,3.50,2.50,4.70,,
February,,11.20,,5.60,6.00,7.50,,2.30,0.50,4.10,,
March,,4.50,,1.70,2.40,2.80,,2.30,3.50,4.80,,
April,,1.90,5.30,0.60,1.20,1.80,2.00,2.20,,5.40,,
May,,9.00,5.50,2.30,4.80,3.70,6.00,2.40,6.00,4.00,,
June,,3.00,7.00,4.30,1.20,2.40,0.50,0.80,4.50,0.80,,
July,,5.80,,4.70,4.20,3.10,,3.60,5.00,5.70,,
August,,1.30,,10.70,3.00,6.70,,,,6.80,,
September,,1.70,5.00,7.50,4.40,,6.20,,7.50,6.80,,
October,,8.00,10.80,7.70,5.00,-999.00,,5.50,5.50,5.20,,
November,,10.20,12.50,9.80,5.00,7.50,,5.20,9.60,-999.00,,
December,,11.00,13.00,8.50,12.80,2.50,8.80,8.00,6.30,-999.00,,
Total,,69.30,96.70,70.30,63.30,62.00,60.80,41.30,50.90,58.10,,
Calc annual,0.00,69.30,64.80,70.30,63.30,44.70,29.70,35.80,50.90,48.30,,
Difference,NaN,0.00,31.90,0.00,0.00,17.30,31.10,5.50,0.00,9.80,,
