"DUNKELD INVER BRAAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.92,0.30,3.11,8.05,6.51,3.24,4.53,3.54,1.67,2.46,,
February,5.26,4.41,4.12,7.73,6.47,5.66,1.49,2.30,0.19,1.30,,
March,3.29,2.65,-999.00,3.87,4.90,1.88,3.94,1.45,4.57,1.59,,
April,4.00,0.90,2.83,1.73,1.20,3.29,2.17,1.89,1.50,4.41,,
May,1.02,2.81,2.31,1.84,2.89,5.05,3.07,0.42,4.98,3.20,,
June,1.74,3.68,3.27,3.18,0.39,0.68,1.13,0.50,3.49,0.56,,
July,3.67,2.83,5.97,5.06,5.64,0.79,4.42,2.08,5.46,3.67,,
August,1.28,3.31,2.37,3.83,2.23,3.77,1.22,3.22,2.49,5.77,,
September,2.53,3.72,3.48,3.63,2.66,5.56,4.09,3.76,0.24,0.77,,
October,0.50,-999.00,5.25,3.41,3.17,2.40,4.08,0.69,3.51,4.49,,
November,4.10,9.49,5.05,3.90,2.96,2.74,3.62,2.42,8.30,0.95,,
December,2.45,3.44,4.99,2.19,4.51,2.70,2.61,2.27,4.04,3.19,,
Total,31.76,42.37,46.11,48.42,43.53,37.76,36.37,24.54,40.44,32.36,,
Calc annual,31.76,37.54,42.75,48.42,43.53,37.76,36.37,24.54,40.44,32.36,,
Difference,0.00,4.83,3.36,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
