"CASTLE BROMWICH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,0.77,2.20,3.70,2.86,1.89,2.98,3.44,0.94,0.82,,
February,2.86,3.53,2.52,3.72,1.58,3.41,0.91,0.65,0.73,1.83,,
March,1.37,2.36,1.93,1.31,2.21,1.26,2.70,1.66,2.65,3.24,,
April,1.50,0.91,3.67,1.29,2.13,2.62,2.10,1.27,2.58,3.62,,
May,1.64,1.59,3.07,2.01,0.82,2.77,6.48,1.88,0.82,4.82,,
June,2.64,2.47,3.90,4.07,2.44,3.74,1.78,2.03,1.77,1.32,,
July,5.90,1.65,4.47,2.84,3.46,0.16,3.12,1.12,6.89,1.60,,
August,1.00,5.33,2.31,1.10,1.77,3.04,1.88,1.59,2.81,2.96,,
September,5.50,1.66,2.57,5.32,1.46,3.71,2.92,2.31,1.30,2.31,,
October,6.64,3.82,6.23,3.02,1.74,5.08,3.45,2.25,0.44,3.03,,
November,2.02,3.19,4.48,4.51,1.51,3.51,2.02,2.15,4.35,1.20,,
December,3.39,2.88,3.79,1.03,2.49,0.97,4.30,1.56,2.37,1.75,,
Total,34.86,30.16,41.14,33.92,24.47,32.16,34.64,21.91,27.65,28.50,,
Calc annual,34.86,30.16,41.14,33.92,24.47,32.16,34.64,21.91,27.65,28.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
