"CHEADLE, OAKAMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,0.59,2.89,4.48,,,,2.63,1.62,,,
February,2.75,6.22,3.32,3.49,,,,0.56,1.34,,,
March,2.48,3.84,3.30,1.25,,,,1.71,3.14,,,
April,1.46,1.27,4.45,2.29,,,,2.94,2.21,,,
May,2.45,1.85,2.78,1.47,,,,1.82,1.07,,,
June,2.63,2.30,6.75,5.23,,,,0.93,2.40,,,
July,5.83,2.27,3.94,3.03,,,,1.82,4.82,,,
August,3.84,6.20,3.08,2.18,,,,2.38,3.98,,,
September,4.22,1.81,3.03,6.04,,,,3.71,1.27,,,
October,4.22,3.53,5.68,4.31,,,,2.25,1.18,,,
November,3.70,3.82,6.30,4.14,,,,1.29,5.58,,,
December,5.66,3.44,7.08,2.17,,,,2.57,2.70,,,
Total,39.84,37.14,52.60,40.08,,,,24.61,31.31,,,
Calc annual,39.84,37.14,52.60,40.08,0.00,0.00,0.00,24.61,31.31,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,0.00,0.00,NaN,,
