"DUBLIN, 76 UPPER LEESON ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.80,2.78,1.75,3.38,1.66,1.69,2.42,,
February,,,,3.88,3.80,3.44,1.54,0.99,0.96,2.66,,
March,,,,1.16,2.80,1.27,3.53,1.45,3.65,1.08,,
April,,,,2.31,1.76,3.12,1.50,1.70,1.67,2.45,,
May,,,,1.84,1.53,2.48,5.36,0.78,1.32,2.53,,
June,,,,2.07,1.37,1.65,1.29,0.30,2.94,0.18,,
July,,,,2.69,2.61,1.09,1.70,0.63,3.73,2.71,,
August,,,,3.12,0.91,2.77,1.30,2.07,1.36,5.27,,
September,,,,4.26,1.18,2.74,2.40,1.68,0.74,0.66,,
October,,,,2.60,0.92,3.85,7.04,0.69,1.14,4.51,,
November,,,,3.32,1.60,2.38,2.31,3.59,6.49,1.11,,
December,,,,1.68,2.30,0.73,3.74,1.14,3.07,1.39,,
Total,,,,30.73,23.56,27.27,35.09,16.68,28.76,26.97,,
Calc annual,0.00,0.00,0.00,30.73,23.56,27.27,35.09,16.68,28.76,26.97,,
Difference,NaN,NaN,NaN,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
