"PENSFORD SUTTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1974,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.92,1.02,,
February,,,,,,,,,1.92,1.88,,
March,,,,,,,,,3.94,4.52,,
April,,,,,,,,,2.55,4.35,,
May,,,,,,,,,2.08,4.22,,
June,,,,,,,,,3.73,0.83,,
July,,,,,,,,,8.16,2.82,,
August,,,,,,,,,2.44,4.74,,
September,,,,,,,,,1.26,1.21,,
October,,,,,,,,,1.35,3.43,,
November,,,,,,,,3.38,7.28,1.75,,
December,,,,,,,,3.20,3.51,2.03,,
Total,,,,,,,,,39.14,32.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,39.14,32.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
