"NOTTINGHAM MAPPERLEY ROAD ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.48,1.62,2.33,1.68,3.28,1.90,0.48,1.44,,
February,,,1.78,2.74,1.36,2.40,0.19,0.48,1.13,1.90,,
March,,,1.52,1.05,1.33,0.71,2.41,1.65,2.30,3.69,,
April,,,3.06,2.44,1.49,1.52,1.71,1.07,2.95,2.72,,
May,,,2.15,1.58,1.03,1.35,5.16,1.51,0.55,3.73,,
June,,,4.38,4.10,0.96,2.80,0.98,0.41,1.30,0.39,,
July,,,2.97,2.81,4.12,0.24,3.70,0.94,4.40,3.45,,
August,,,1.60,1.24,1.95,1.88,2.06,1.56,2.45,2.73,,
September,,,2.78,4.94,1.22,3.45,1.08,2.22,1.07,2.25,,
October,,,5.53,2.35,0.67,5.76,4.93,1.43,0.45,2.92,,
November,,,2.95,3.50,0.67,2.47,1.16,1.47,3.35,0.76,,
December,,,3.84,1.00,2.23,0.31,2.93,1.46,1.72,1.68,,
Total,,,35.04,29.37,19.36,24.57,29.59,16.10,22.15,27.66,,
Calc annual,0.00,0.00,35.04,29.37,19.36,24.57,29.59,16.10,22.15,27.66,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
