"COLERAINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.62,2.15,5.62,2.48,2.51,3.43,,
February,,,,,3.52,3.65,3.01,1.93,1.42,4.09,,
March,,,,,3.20,2.43,2.13,1.75,2.56,2.02,,
April,,,,,1.35,1.78,1.82,2.23,2.00,2.77,,
May,,,,,3.06,2.07,3.03,2.60,1.99,3.22,,
June,,,,,0.82,0.91,2.42,0.93,3.44,0.48,,
July,,,,,2.99,1.43,2.53,2.77,5.84,4.05,,
August,,,,,3.88,1.88,1.56,3.41,5.88,6.36,,
September,,,,,4.10,4.58,3.98,4.59,1.48,3.10,,
October,,,,,4.32,4.03,3.20,2.83,2.57,4.45,,
November,,,,,4.75,2.67,3.27,2.63,5.13,2.47,,
December,,,,,4.98,2.94,6.96,3.67,2.69,3.56,,
Total,,,,,42.59,30.52,39.53,31.82,37.51,40.00,,
Calc annual,0.00,0.00,0.00,0.00,42.59,30.52,39.53,31.82,37.51,40.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
