"HUDDERSFIELD THE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.26,1.36,3.80,,6.84,,,,,,,
February,2.53,4.74,2.10,,2.73,,,,,,,
March,3.22,5.08,3.08,,1.68,,,,,,,
April,2.12,1.15,4.54,,1.52,,,,,,,
May,2.73,1.85,0.98,,1.94,,,,,,,
June,2.91,1.57,3.61,,0.76,,,,,,,
July,5.34,2.67,3.32,,3.76,,,,,,,
August,1.63,5.20,2.42,,1.35,,,,,,,
September,4.03,2.85,1.70,,1.97,,,,,,,
October,6.08,4.90,3.70,,1.79,,,,,,,
November,4.04,4.65,5.38,,1.54,,,,,,,
December,4.78,2.77,5.16,,2.11,,,,,,,
Total,39.67,38.79,39.79,,27.99,,,,,,,
Calc annual,39.67,38.79,39.79,0.00,27.99,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
