"BRIDPORT DOWNE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.26,0.26,,
February,,,,,,,,,1.03,1.03,,
March,,,,,,,,,0.70,0.00,,
April,,,,,,,,,4.20,1.70,,
May,,,,,,,,,0.75,1.93,,
June,,,,,,,,,4.28,1.17,,
July,,,,,,,,,6.51,2.69,,
August,,,,,,,,,2.25,3.36,,
September,,,,,,,,,0.85,0.09,,
October,,,,,,,,,2.42,4.61,,
November,,,,,,,,,7.79,1.90,,
December,,,,,,,,,3.36,1.68,,
Total,,,,,,,,,34.40,20.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.40,20.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
