"PENTLAND HILLS, HAREHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5118,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.30,6.00,3.40,4.60,10.00,7.30,4.10,3.80,2.80,1.90,,
February,3.30,4.00,4.20,3.10,3.60,5.70,7.50,2.90,5.10,4.40,,
March,3.70,6.00,8.50,3.50,4.10,2.90,4.70,10.00,10.00,4.50,,
April,5.20,1.30,4.90,2.00,1.20,3.60,2.60,2.90,4.60,3.50,,
May,2.20,0.00,3.40,3.60,4.10,3.70,6.00,5.50,1.80,2.90,,
June,2.20,3.50,5.10,3.00,1.40,1.10,1.80,0.70,3.30,1.70,,
July,3.40,4.50,5.20,2.80,7.40,1.60,3.50,3.20,6.90,5.70,,
August,0.70,7.60,3.20,4.30,1.60,3.30,1.00,3.40,3.20,7.90,,
September,3.80,5.00,3.70,4.00,2.70,,5.20,6.20,1.30,1.70,,
October,8.00,3.50,4.10,3.80,3.20,3.20,6.70,3.00,2.90,5.90,,
November,10.00,4.50,5.50,7.20,3.10,2.10,4.10,7.00,10.00,1.10,,
December,7.40,4.50,10.20,3.10,8.00,2.90,10.00,3.70,2.80,3.50,,
Total,53.20,50.40,61.40,45.00,50.40,,57.20,52.30,54.70,44.70,,
Calc annual,53.20,50.40,61.40,45.00,50.40,37.40,57.20,52.30,54.70,44.70,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,NaN,-0.00,-0.00,0.00,0.00,,
