"MAXEY VIC. (MARKET DEEPING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.56,2.05,1.63,1.09,2.70,2.10,0.58,1.33,,
February,,,1.38,2.68,0.60,1.87,0.16,0.53,1.90,1.41,,
March,,,1.09,1.03,0.90,0.93,2.11,1.35,2.23,1.71,,
April,,,3.08,2.74,1.09,1.70,1.36,1.03,1.93,2.74,,
May,,,1.84,2.77,1.12,1.97,4.14,1.70,0.89,4.28,,
June,,,2.91,2.46,1.32,2.30,1.11,0.95,2.15,0.34,,
July,,,3.72,2.82,2.82,0.67,4.58,0.55,4.27,1.53,,
August,,,2.30,0.94,1.50,2.92,1.96,0.77,1.77,2.21,,
September,,,2.69,5.62,1.49,3.03,1.37,1.41,1.43,2.00,,
October,,,5.01,1.82,0.88,4.35,3.36,1.76,0.47,2.98,,
November,,,2.97,3.53,1.68,3.36,2.56,1.66,3.10,0.79,,
December,,,3.35,0.80,1.44,0.70,3.60,0.73,1.25,1.34,,
Total,,,31.90,29.26,16.47,24.89,29.01,14.54,21.97,22.66,,
Calc annual,0.00,0.00,31.90,29.26,16.47,24.89,29.01,14.54,21.97,22.66,,
Difference,NaN,NaN,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
