"GREENHEAD FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5211,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.51,3.35,6.18,5.27,3.10,3.25,3.30,2.40,3.00,,
February,,5.43,3.07,3.00,3.05,4.15,1.30,2.80,0.90,2.15,,
March,,4.00,4.00,1.29,2.45,2.44,1.60,1.90,2.85,2.20,,
April,,1.15,3.11,2.09,0.85,2.45,1.55,2.94,1.80,2.50,,
May,,3.11,1.75,2.13,4.30,2.63,3.04,2.05,4.00,3.60,,
June,,3.17,4.05,2.50,0.91,1.25,1.38,1.24,3.05,1.15,,
July,,3.01,4.30,2.90,5.35,1.95,3.20,2.75,5.15,3.25,,
August,,3.41,3.20,4.30,3.78,3.46,2.50,3.00,2.25,5.00,,
September,,2.15,3.99,2.15,3.46,5.40,5.35,4.30,2.30,1.95,,
October,,2.10,4.40,4.00,4.40,3.62,3.50,1.20,1.20,3.85,,
November,,4.07,5.41,6.75,4.25,1.85,4.90,3.05,5.35,2.75,,
December,,3.97,3.40,3.80,6.53,1.82,4.05,2.50,3.20,3.45,,
Total,,36.08,44.03,41.09,44.60,34.12,35.62,31.03,34.45,34.85,,
Calc annual,0.00,36.08,44.03,41.09,44.60,34.12,35.62,31.03,34.45,34.85,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
