"LEE MOOR, DARTMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1641/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.62,5.60,3.90,7.95,7.10,,,,,,,
February,7.00,8.09,4.14,10.05,6.65,5.38,,,,,,
March,3.66,7.63,2.84,2.44,6.50,3.87,,,,,,
April,4.06,1.90,8.61,1.75,2.57,6.38,,,,,,
May,1.00,2.13,2.05,4.99,2.36,,,,,,,
June,4.19,5.90,6.24,8.09,1.56,3.60,,,,,,
July,5.86,3.95,7.44,5.62,6.49,1.40,,,,,,
August,1.08,8.42,6.16,3.09,2.58,1.90,,,,,,
September,6.35,3.93,6.21,9.57,4.39,8.32,,,,,,
October,7.55,6.06,9.10,5.36,1.76,9.37,,,,,,
November,6.37,9.04,7.30,7.33,4.20,6.24,,,,,,
December,6.43,6.78,10.57,2.00,7.37,,,,,,,
Total,55.17,69.43,74.56,68.24,53.53,,,,,,,
Calc annual,55.17,69.43,74.56,68.24,53.53,46.46,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
