"FORT WILLIAM PUBLIC SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR441,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,8.17,1.63,13.49,10.55,14.57,5.63,8.69,11.81,9.33,10.24,,
February,9.50,3.82,9.69,10.02,9.64,12.67,4.75,11.43,3.14,9.12,,
March,5.84,6.10,14.91,3.45,6.02,4.85,4.94,3.58,5.33,6.23,,
April,5.85,2.39,3.96,3.92,0.85,4.47,5.98,3.54,3.92,2.85,,
May,3.49,4.11,4.31,4.68,5.90,4.11,3.87,1.86,6.20,2.88,,
June,3.85,6.25,4.37,3.09,2.51,3.26,2.95,3.33,2.82,1.00,,
July,4.04,11.57,6.47,3.55,6.34,3.74,5.10,7.88,4.35,1.35,,
August,2.35,6.90,5.13,6.78,6.09,3.12,4.93,3.23,6.88,7.61,,
September,6.64,2.30,5.70,3.50,6.12,11.61,8.75,4.67,2.94,3.91,,
October,2.30,5.89,3.65,9.57,13.77,8.69,5.57,5.75,8.02,4.11,,
November,12.69,13.33,10.28,13.52,13.55,6.64,8.95,5.39,11.20,5.12,,
December,7.62,13.72,7.59,9.24,11.58,13.27,7.31,8.31,6.21,10.56,,
Total,72.34,78.01,89.55,81.87,96.94,82.06,71.79,70.78,70.34,64.98,,
Calc annual,72.34,78.01,89.55,81.87,96.94,82.06,71.79,70.78,70.34,64.98,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
