"KILLEARN OLD BALLYKINRAIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.65,0.35,6.22,10.95,9.42,6.30,7.81,5.62,5.89,5.43,,
February,6.44,6.33,5.12,7.53,8.85,6.21,2.12,4.78,0.76,4.05,,
March,3.12,5.05,5.14,2.73,4.63,4.07,4.62,2.23,4.60,2.02,,
April,4.88,1.35,3.03,3.71,1.75,4.19,3.68,3.29,2.89,4.19,,
May,1.45,3.19,3.46,2.74,5.23,3.77,3.39,0.47,6.72,4.91,,
June,1.81,4.62,4.47,3.02,2.04,1.60,1.38,1.10,3.58,1.66,,
July,3.65,5.12,7.00,4.46,5.69,2.10,3.12,3.41,5.17,1.89,,
August,1.54,4.99,1.93,4.92,5.14,3.77,2.68,4.15,3.26,5.38,,
September,3.28,2.66,4.11,3.76,4.01,8.46,7.37,3.65,1.31,1.45,,
October,0.63,3.78,4.98,6.47,6.23,4.13,5.64,2.40,3.46,4.71,,
November,7.26,8.24,6.35,9.51,5.99,3.27,5.84,6.22,8.69,2.16,,
December,4.83,6.07,6.67,5.88,9.58,3.78,4.44,5.09,6.35,4.69,,
Total,42.54,51.75,58.48,65.68,68.56,51.65,52.09,42.41,52.68,42.54,,
Calc annual,42.54,51.75,58.48,65.68,68.56,51.65,52.09,42.41,52.68,42.54,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
