"SKEGNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.81,1.64,1.92,2.14,1.64,3.08,0.34,1.25,0.60,,
February,,3.05,1.07,2.99,1.53,1.61,0.08,0.40,0.40,1.25,,
March,1.13,1.76,1.28,0.76,1.00,0.32,2.09,0.71,1.74,2.39,,
April,2.27,1.28,1.63,1.45,1.34,1.29,0.40,0.75,0.61,1.08,,
May,0.88,1.35,1.00,1.44,1.50,1.59,2.22,1.34,0.43,4.04,,
June,2.40,1.36,2.57,4.90,0.38,1.81,0.66,0.12,1.68,0.65,,
July,5.53,2.70,1.10,3.76,2.59,0.35,4.40,0.24,5.33,2.53,,
August,2.27,4.16,,1.18,1.12,0.85,1.93,1.75,1.13,3.15,,
September,2.21,2.90,,7.96,1.55,2.79,1.22,1.81,0.52,0.65,,
October,7.11,2.13,5.28,2.05,2.05,4.05,2.83,3.14,0.86,3.00,,
November,1.83,2.19,3.14,4.72,0.95,3.15,3.09,2.52,2.35,0.11,,
December,1.96,2.09,,1.79,2.58,0.14,3.26,0.80,1.20,0.42,,
Total,,25.78,,34.92,18.73,19.59,25.26,13.92,17.50,19.87,,
Calc annual,27.59,25.78,18.71,34.92,18.73,19.59,25.26,13.92,17.50,19.87,,
Difference,NaN,0.00,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
