"NEWCASTLE MADELEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.05,1.71,0.59,,
February,,,,,,,,0.71,1.51,2.25,,
March,,,,,,,,1.61,2.87,3.17,,
April,,,,,,,,0.99,1.19,3.48,,
May,,,,,,,,1.73,1.17,3.32,,
June,,,,,,,,1.38,3.01,0.87,,
July,,,,,,,,1.19,5.55,3.05,,
August,,,,,,,,1.68,3.50,4.99,,
September,,,,,,,,3.21,0.80,4.74,,
October,,,,,,,,2.56,1.06,2.98,,
November,,,,,,,,1.46,4.33,1.30,,
December,,,,,,,,2.45,2.20,2.50,,
Total,,,,,,,,22.02,28.90,33.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.02,28.90,33.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
