"KENDAL ST GEORGES VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR215,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,4.35,3.05,4.52,,
February,,,,,,,,2.77,0.90,3.79,,
March,,,,,,,,2.04,3.47,3.54,,
April,,,,,,,,3.09,2.26,2.33,,
May,,,,,,,,1.65,2.47,4.31,,
June,,,,,,,,0.37,2.25,0.88,,
July,,,,,,,,2.94,6.55,3.83,,
August,,,,,,,,1.99,4.06,5.81,,
September,,,,,,,,4.20,1.79,2.19,,
October,,,,,,,,2.36,6.03,5.94,,
November,,,,,,,,3.40,5.75,3.24,,
December,,,,,,,,4.18,5.67,4.59,,
Total,,,,,,,,33.34,44.25,44.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.34,44.25,44.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
