"LITTLE ORTON [ATHERSTONE]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.06,2.72,1.06,,,
February,,,,,,,0.64,0.62,0.78,,,
March,,,,,,,2.41,1.21,2.27,,,
April,,,,,,,1.93,0.67,2.01,,,
May,,,,,,,5.26,1.55,0.57,,,
June,,,,,,,1.74,1.78,1.28,,,
July,,,,,,,2.74,1.07,5.39,,,
August,,,,,,,1.86,1.61,3.25,,,
September,,,,,,,2.02,2.32,0.95,,,
October,,,,,,,3.67,1.91,0.35,,,
November,,,,,,,1.58,1.66,3.42,,,
December,,,,,,,3.60,1.60,1.98,,,
Total,,,,,,,30.51,18.72,23.31,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.51,18.72,23.31,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,,
