"BOSTON, HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,0.81,1.63,2.04,1.90,1.86,2.49,1.22,0.74,0.97,,
February,1.94,3.70,1.48,3.20,0.72,1.73,0.11,0.41,1.46,2.01,,
March,1.40,1.73,1.18,1.37,1.10,0.83,2.39,1.17,2.10,2.17,,
April,2.49,1.16,2.48,1.64,1.20,1.27,1.42,0.85,2.22,2.34,,
May,1.19,0.76,1.72,2.48,1.11,1.67,2.80,1.60,0.72,3.16,,
June,3.95,2.14,3.01,4.18,0.46,2.27,1.15,0.18,1.33,0.28,,
July,5.70,3.71,2.42,2.49,2.41,0.52,3.06,1.11,4.77,1.69,,
August,2.42,4.32,2.25,1.30,1.11,1.26,1.86,0.96,2.25,3.42,,
September,4.91,2.53,3.34,6.75,1.34,3.11,1.04,1.47,1.39,1.87,,
October,7.14,2.54,4.78,2.43,1.04,4.89,2.98,1.74,0.48,3.10,,
November,1.94,2.43,2.79,2.82,1.87,3.08,2.84,1.52,2.15,0.59,,
December,2.23,2.42,3.74,1.06,1.91,0.93,3.11,0.71,1.38,1.00,,
Total,35.53,28.25,30.82,31.76,16.17,23.42,25.25,12.94,20.99,22.60,,
Calc annual,35.53,28.25,30.82,31.76,16.17,23.42,25.25,12.94,20.99,22.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
