"UTTOXETER LEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.53,2.79,3.88,3.45,2.22,,,,,,
February,,5.75,3.03,2.24,2.27,2.77,,,,,,
March,,3.60,2.34,1.32,2.52,1.56,,,,,,
April,1.31,1.17,4.20,1.65,1.52,1.97,,,,,,
May,2.86,1.63,2.39,1.02,1.69,2.33,,,,,,
June,3.83,2.53,5.65,3.72,1.67,3.53,,,,,,
July,6.25,1.84,4.24,2.67,3.78,0.79,,,,,,
August,2.31,5.82,2.98,2.02,3.58,2.19,,,,,,
September,3.41,1.80,2.22,6.77,2.68,3.76,,,,,,
October,4.12,3.62,5.42,3.65,1.92,7.07,,,,,,
November,3.33,3.67,5.51,4.18,2.05,3.75,,,,,,
December,5.22,3.28,6.32,2.14,3.48,1.43,,,,,,
Total,,35.24,47.09,35.26,30.61,33.37,,,,,,
Calc annual,32.64,35.24,47.09,35.26,30.61,33.37,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
