"INVERSHIN, ROSE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.76,,,,,,,,
February,,,,2.44,,,,,,,,
March,,,,1.81,,,,,,,,
April,,,,1.03,,,,,,,,
May,,,,3.34,,,,,,,,
June,,,,1.16,,,,,,,,
July,,,,5.57,,,,,,,,
August,,,,3.92,,,,,,,,
September,,,2.26,3.38,,,,,,,,
October,,,1.20,5.53,,,,,,,,
November,,,3.24,3.75,,,,,,,,
December,,,,5.14,,,,,,,,
Total,,,,38.83,,,,,,,,
Calc annual,0.00,0.00,6.70,38.83,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
