"CHARLEY OAKS CHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.44,3.12,,,,,
February,,,,,,2.99,0.48,,,,,
March,,,,,,1.04,1.20,,,,,
April,,,,,,2.70,,,,,,
May,,,,,,2.40,,,,,,
June,,,,,,3.47,,,,,,
July,,,,,,0.27,,,,,,
August,,,,,,2.84,,,,,,
September,,,,,,3.52,,,,,,
October,,,,,,5.84,,,,,,
November,,,,,,2.99,,,,,,
December,,,,,,0.78,,,,,,
Total,,,,,,30.28,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.28,4.80,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
