"NEW SWINDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1538,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,2.11,1.66,2.88,3.39,2.37,4.90,1.94,0.74,0.80,,
February,3.65,2.21,2.02,4.07,1.67,3.19,0.76,0.98,2.26,1.72,,
March,1.98,1.57,2.11,0.96,1.73,1.12,1.92,1.99,3.82,2.64,,
April,1.95,0.69,4.08,0.80,1.62,1.65,1.87,1.17,2.09,2.69,,
May,1.08,2.32,2.20,2.03,1.14,2.30,3.97,1.53,1.57,2.55,,
June,3.11,2.49,4.54,2.30,3.18,2.01,0.77,1.51,2.28,1.00,,
July,5.17,1.46,2.45,2.05,2.62,0.22,3.06,0.96,3.70,2.51,,
August,1.19,5.12,2.28,1.37,1.35,1.65,1.43,2.21,1.92,2.14,,
September,3.48,1.48,2.80,3.38,1.36,3.59,2.33,2.75,1.21,1.30,,
October,6.01,1.41,7.47,1.83,1.06,3.77,3.82,2.39,0.90,2.33,,
November,2.82,3.96,4.43,3.13,1.41,4.71,3.04,2.54,5.40,0.90,,
December,3.55,2.86,3.69,0.73,2.65,1.20,5.46,1.73,2.51,1.40,,
Total,34.50,27.68,39.73,25.53,23.18,27.78,33.33,21.70,28.40,21.98,,
Calc annual,34.50,27.68,39.73,25.53,23.18,27.78,33.33,21.70,28.40,21.98,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
