"MARMONT PRIORY LOCK, UPWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1219,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,0.78,1.32,1.52,1.32,1.22,2.19,1.33,0.78,0.79,,
February,1.47,1.84,1.30,2.49,0.37,1.65,0.23,0.58,1.46,1.48,,
March,0.57,1.44,1.11,1.19,0.78,0.67,1.50,1.09,2.31,0.88,,
April,1.95,1.37,2.57,1.14,1.24,0.85,1.22,1.13,1.61,1.88,,
May,0.65,0.71,1.23,0.92,0.84,1.93,1.91,1.45,0.63,3.68,,
June,2.03,2.38,2.71,4.19,1.89,1.85,0.83,0.68,1.79,0.88,,
July,6.25,2.09,2.46,2.98,3.18,0.64,5.35,1.41,4.31,3.38,,
August,2.87,3.44,2.06,0.93,1.53,1.01,1.94,1.67,2.77,2.14,,
September,4.06,2.67,2.78,5.23,1.87,3.57,1.17,1.86,1.09,2.40,,
October,4.45,2.17,4.71,1.56,1.12,3.71,3.83,1.86,0.57,3.07,,
November,1.52,1.77,2.70,3.20,1.43,2.43,2.37,1.50,2.70,0.74,,
December,2.13,2.44,3.12,1.01,1.48,0.65,2.48,0.71,1.50,1.30,,
Total,28.14,23.10,28.07,26.36,17.05,20.18,25.02,15.27,21.52,22.62,,
Calc annual,28.14,23.10,28.07,26.36,17.05,20.18,25.02,15.27,21.52,22.62,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
