"BEN NEVIS A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,7.53,12.76,17.80,16.03,17.69,,
February,,,,,,16.94,2.84,13.30,8.79,14.86,,
March,,,,,,12.82,5.91,5.90,7.45,12.11,,
April,,,,,,4.86,4.59,7.53,6.89,3.89,,
May,,,,,,8.37,6.25,3.97,12.87,4.39,,
June,,12.31,8.84,5.74,,6.84,7.60,7.51,3.76,1.94,,
July,,15.19,9.65,8.13,9.92,7.54,10.99,14.54,7.82,4.09,,
August,,12.34,11.39,12.61,8.62,7.56,10.16,8.71,12.37,18.32,,
September,,-999.00,10.02,9.77,11.66,20.87,13.03,10.99,6.90,7.28,,
October,,,6.41,,20.24,19.04,8.16,12.19,17.21,6.62,,
November,,,,,19.10,9.80,14.57,8.99,20.60,11.48,,
December,,,,,25.29,24.33,10.98,17.58,11.77,18.04,,
Total,,,,,,146.50,107.84,129.01,132.46,120.71,,
Calc annual,0.00,39.84,46.31,36.25,94.83,146.50,107.84,129.01,132.46,120.71,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
