"LEEDS SHADWELL INDUSTRIAL SCHOOL (MOORTOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.49,3.75,1.56,,,,,,
February,,,,2.07,2.19,2.47,,,,,,
March,,,,1.02,1.78,1.16,,,,,,
April,,,,3.07,2.49,1.51,,,,,,
May,,,,1.33,1.51,2.62,,,,,,
June,,,,3.37,1.08,3.18,,,,,,
July,,,,4.26,3.96,1.28,,,,,,
August,,,,2.04,1.04,1.84,,,,,,
September,,,,4.94,2.10,3.89,,,,,,
October,,,4.12,3.74,1.41,5.33,,,,,,
November,,,3.38,2.63,1.50,2.50,,,,,,
December,,,4.40,1.14,2.69,0.55,,,,,,
Total,,,,33.10,25.50,27.89,,,,,,
Calc annual,0.00,0.00,11.90,33.10,25.50,27.89,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
