"LYME PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2732,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.71,0.43,4.60,7.48,7.07,3.72,7.08,2.50,1.87,1.91,,
February,4.22,7.38,5.43,5.06,3.83,4.81,0.69,1.13,1.39,2.20,,
March,1.78,6.01,3.28,1.21,3.45,2.78,4.05,1.97,2.66,3.87,,
April,2.74,1.91,5.21,2.74,1.88,3.63,2.60,1.13,2.01,3.29,,
May,3.38,5.20,3.00,1.40,2.81,3.29,9.11,3.28,1.06,3.63,,
June,4.49,3.11,10.36,6.05,2.39,4.87,1.93,0.91,3.46,0.69,,
July,8.96,3.78,8.77,4.96,6.08,2.30,6.29,1.48,8.23,4.77,,
August,2.66,7.16,5.00,5.74,3.38,1.77,3.09,3.09,4.95,6.18,,
September,5.78,4.36,2.60,9.98,5.20,5.82,3.00,4.87,1.75,4.54,,
October,3.91,5.49,5.08,7.71,3.37,9.85,7.92,3.03,2.10,4.64,,
November,4.78,6.21,10.05,5.70,3.41,5.00,3.75,2.08,8.49,2.47,,
December,5.98,7.52,6.65,4.97,6.55,3.15,7.84,3.59,3.24,3.41,,
Total,49.39,58.56,70.03,63.00,49.42,50.99,57.35,29.06,41.21,41.60,,
Calc annual,49.39,58.56,70.03,63.00,49.42,50.99,57.35,29.06,41.21,41.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
