"CASTLE ASHBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.56,2.35,0.88,,,
February,,,,,,,0.40,0.63,2.27,,,
March,,,,,,,1.88,1.71,3.14,,,
April,,,,,,,2.00,1.41,1.69,,,
May,,,,,,,4.68,2.33,1.01,,,
June,,,,,,,1.35,0.98,1.50,,,
July,,,,,,,4.85,0.99,4.42,,,
August,,,,,,,2.24,1.20,2.22,,,
September,,,,,,,0.88,1.57,0.77,,,
October,,,,,,,3.63,1.94,0.54,,,
November,,,,,,,2.37,1.99,3.42,,,
December,,,,,,,4.36,1.35,1.83,,,
Total,,,,,,,31.20,18.45,23.69,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.20,18.45,23.69,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
