"DALBEATTIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.86,0.90,3.08,,,,,,,,,
February,3.88,4.94,4.56,,,,,,,,,
March,2.54,4.24,4.44,,,,,,,,,
April,3.61,1.72,3.49,,,,,,,,,
May,1.93,3.11,1.49,,,,,,,,,
June,2.40,5.16,3.63,,,,,,,,,
July,3.58,3.26,6.89,,,,,,,,,
August,0.62,3.93,3.58,,,,,,,,,
September,3.36,2.66,4.80,,,,,,,,,
October,1.18,2.85,4.61,,,,,,,,,
November,5.75,7.35,5.72,,,,,,,,,
December,3.87,4.98,3.22,,,,,,,,,
Total,33.58,45.10,49.51,,,,,,,,,
Calc annual,33.58,45.10,49.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
