"BURWARTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.85,2.63,5.16,3.74,0.91,0.75,,
February,,,,,2.78,3.75,1.28,1.15,0.77,1.78,,
March,,,,,4.12,1.59,3.85,1.98,3.42,2.85,,
April,,,,,1.82,3.26,2.23,1.31,1.59,6.15,,
May,,,,,1.19,3.25,10.32,2.19,1.14,2.84,,
June,,,,,3.12,3.13,2.02,1.60,3.25,0.59,,
July,,,,,2.69,0.85,3.04,1.73,6.22,2.85,,
August,,,,,2.60,4.22,1.63,3.52,3.80,2.95,,
September,,,,,2.46,4.42,2.31,3.19,1.06,2.18,,
October,,,,,1.50,5.74,4.44,2.92,1.04,4.13,,
November,,,,,2.01,4.24,2.49,2.70,6.86,1.40,,
December,,,,,3.20,1.10,5.43,2.63,3.55,2.27,,
Total,,,,,31.34,38.18,44.20,28.66,33.61,30.74,,
Calc annual,0.00,0.00,0.00,0.00,31.34,38.18,44.20,28.66,33.61,30.74,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,,
