"CLEOBURY MORTIMER (NEEN SAVAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.80,3.34,3.01,4.59,2.48,0.89,0.69,,
February,,,,3.05,2.34,2.96,1.16,0.68,0.67,1.93,,
March,,,,1.24,2.81,1.56,3.47,1.49,2.87,2.82,,
April,,,,1.15,1.70,2.73,1.73,0.85,1.52,5.54,,
May,,,,1.16,0.97,3.27,7.85,2.33,0.80,2.41,,
June,,,,3.01,2.69,2.83,1.18,1.34,2.88,0.58,,
July,,,,2.55,2.62,0.41,2.48,1.85,5.00,2.32,,
August,,,,0.70,2.65,3.34,0.91,2.58,4.10,2.56,,
September,,,,4.78,2.93,3.82,2.76,2.07,0.62,1.98,,
October,,,,3.23,1.20,4.65,3.96,2.42,0.72,2.96,,
November,,,,4.91,1.67,3.29,2.14,2.74,6.25,1.14,,
December,,,,1.00,2.97,1.05,4.69,2.26,3.18,2.08,,
Total,,,,30.58,27.89,32.92,36.92,23.09,29.50,27.01,,
Calc annual,0.00,0.00,0.00,30.58,27.89,32.92,36.92,23.09,29.50,27.01,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
