"CARRICKFERGUS LOUGH MOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.69,2.71,3.13,,
February,,,,,,,,1.91,0.62,3.12,,
March,,,,,,,,1.78,4.17,2.85,,
April,,,,,,,,2.19,1.41,3.34,,
May,,,,,,,,2.17,4.06,2.47,,
June,,,,,,,,0.63,4.61,0.64,,
July,,,,,,,,2.79,8.27,3.32,,
August,,,,,,,,2.30,4.05,7.36,,
September,,,,,,,,6.21,1.81,2.82,,
October,,,,,,,,1.85,1.65,3.93,,
November,,,,,,,,2.97,6.55,2.87,,
December,,,,,,,,2.72,3.93,2.95,,
Total,,,,,,,,30.21,43.84,38.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.21,43.84,38.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
