"MOUSWALD (FREE CH. MANSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,5.59,6.41,2.73,,,,,,
February,,,,2.49,3.91,4.10,,,,,,
March,,,,1.26,3.89,2.07,,,,,,
April,,,,2.21,1.24,2.51,,,,,,
May,,,,2.17,2.82,2.74,,,,,,
June,,,,2.58,0.56,1.01,,,,,,
July,,,,3.01,6.54,3.04,,,,,,
August,,,,5.18,2.25,3.38,,,,,,
September,,,,3.90,2.83,5.71,,,,,,
October,,,,3.32,2.03,4.06,,,,,,
November,,,,4.69,2.19,2.46,,,,,,
December,,,,2.49,4.09,1.42,,,,,,
Total,,,,38.89,38.76,35.23,,,,,,
Calc annual,0.00,0.00,0.00,38.89,38.76,35.23,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
