"CROYDON, ADDISCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.21,1.97,2.57,,,,,,,
February,,,1.74,4.28,1.76,,,,,,,
March,,,0.72,0.88,1.62,,,,,,,
April,,,2.89,1.52,1.26,,,,,,,
May,,,0.81,1.87,0.59,,,,,,,
June,,,2.28,0.85,1.80,,,,,,,
July,,,2.23,2.19,1.49,,,,,,,
August,,,1.21,0.46,0.99,,,,,,,
September,,,2.55,2.97,2.26,,,,,,,
October,,,5.56,1.83,1.16,,,,,,,
November,,,2.13,3.75,1.56,,,,,,,
December,,,2.00,0.59,2.17,,,,,,,
Total,,,25.33,23.16,19.23,,,,,,,
Calc annual,0.00,0.00,25.33,23.16,19.23,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
