"W.W. CHERRYHINTON CAMBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1200,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,0.91,1.40,1.43,1.32,1.49,2.26,1.47,0.62,0.78,,
February,1.26,2.33,1.36,2.47,0.55,1.50,0.20,1.64,1.02,1.34,,
March,0.83,1.03,1.38,0.59,0.62,0.81,1.38,1.20,2.17,1.14,,
April,1.70,1.11,2.77,2.10,1.12,1.65,1.02,-999.00,1.41,1.96,,
May,0.41,1.17,1.52,1.05,0.78,2.89,3.45,1.88,0.54,3.79,,
June,2.45,2.51,2.03,4.80,1.12,2.37,0.44,0.81,1.48,2.49,,
July,3.96,1.82,1.85,2.47,2.33,0.80,2.68,0.70,3.15,4.30,,
August,1.30,5.11,1.50,0.69,1.65,1.31,2.70,1.16,2.49,1.92,,
September,2.33,1.85,1.90,4.38,1.79,2.92,0.86,2.21,0.98,2.79,,
October,4.51,2.49,4.76,1.44,1.37,4.27,2.07,1.40,0.79,2.78,,
November,1.96,1.70,2.61,2.63,1.33,2.95,2.36,1.95,3.04,0.83,,
December,2.12,3.05,2.39,1.14,1.84,0.75,3.30,0.99,1.02,1.15,,
Total,23.02,25.08,25.47,25.19,15.82,23.71,22.72,16.30,18.71,25.27,,
Calc annual,23.02,25.08,25.47,25.19,15.82,23.71,22.72,15.41,18.71,25.27,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.89,0.00,0.00,,
