"ST. BOSWELL'S ELLISTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.11,1.42,1.80,2.42,4.47,2.30,3.36,1.66,1.74,0.72,,
February,2.33,2.63,2.00,2.09,3.09,2.96,1.06,0.56,1.43,1.78,,
March,2.10,2.09,2.27,2.35,1.79,1.32,3.13,1.84,2.36,2.38,,
April,2.37,1.47,3.14,1.10,1.19,2.33,1.66,1.23,1.85,3.13,,
May,0.75,2.29,2.02,1.15,2.16,3.04,4.07,1.34,0.96,1.56,,
June,1.22,2.43,3.96,4.13,0.61,0.89,1.29,0.57,2.37,1.26,,
July,4.08,2.25,3.60,3.77,5.95,1.54,2.72,2.45,4.06,5.13,,
August,0.80,4.91,2.30,2.56,1.48,1.93,1.05,1.61,2.52,4.58,,
September,3.54,3.09,2.20,4.07,3.24,2.70,2.40,4.79,0.84,1.11,,
October,3.09,2.78,2.70,3.19,0.95,2.64,3.90,0.94,1.71,4.41,,
November,4.46,3.65,3.22,2.39,1.71,1.10,3.26,3.18,5.19,0.74,,
December,2.76,1.99,5.86,1.30,2.97,1.11,2.85,1.89,2.18,1.79,,
Total,28.61,31.00,35.07,30.52,29.61,23.86,30.75,22.06,27.21,28.59,,
Calc annual,28.61,31.00,35.07,30.52,29.61,23.86,30.75,22.06,27.21,28.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
