"ISLE OF SKYE, ARMADALE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,5.00,6.57,5.50,,,,
February,,,,,,7.40,4.94,7.95,,,,
March,,,,,,5.30,2.60,,,,,
April,,,,,,2.50,0.43,,,,,
May,,,,,,4.07,3.47,,,,,
June,,,,,,5.15,2.76,,,,,
July,,,,,,5.32,5.87,,,,,
August,,,,,,2.30,6.59,,,,,
September,,,,,,10.08,3.98,,,,,
October,,,,,,7.13,6.11,,,,,
November,,,,,,7.12,10.43,,,,,
December,,,,,,10.43,9.90,,,,,
Total,,,,,,71.80,63.65,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,71.80,63.65,13.45,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
