"SHEPTON MALLET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.52,3.05,4.51,,,,,
February,,,,,3.10,3.68,0.84,,,,,
March,,,,,2.63,1.07,2.82,,,,,
April,,,,,2.96,2.96,2.69,,,,,
May,,,,,1.60,3.55,4.11,,,,,
June,,,,,3.66,1.13,1.21,,,,,
July,,,,,5.02,0.62,3.35,,,,,
August,,,,,2.22,1.65,2.16,,,,,
September,,,,,3.33,4.96,2.90,,,,,
October,,,,,1.45,6.24,4.35,,,,,
November,,,,,1.70,4.16,5.92,,,,,
December,,,,,4.30,2.29,4.47,,,,,
Total,,,,,35.49,35.36,39.33,,,,,
Calc annual,0.00,0.00,0.00,0.00,35.49,35.36,39.33,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,,
