"CHESTERFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.12,0.27,2.78,3.46,3.60,2.03,3.79,2.05,0.55,1.27,,
February,1.59,4.41,1.78,2.35,1.79,3.08,0.59,0.43,1.04,1.69,,
March,0.96,2.84,1.31,0.70,2.02,1.22,2.42,1.39,2.82,3.93,,
April,1.49,1.06,4.36,2.48,2.42,1.66,1.96,0.99,1.51,3.33,,
May,2.42,1.88,1.68,1.28,1.19,1.51,7.46,1.72,0.84,2.97,,
June,4.93,2.82,1.97,2.28,1.26,2.85,1.24,0.34,2.40,0.40,,
July,4.73,1.00,3.54,3.04,3.22,0.46,3.04,1.16,4.27,2.36,,
August,1.09,4.78,1.39,0.52,1.76,2.48,2.58,2.62,2.46,2.83,,
September,3.77,1.29,1.30,4.23,1.29,2.28,1.05,2.24,0.83,1.71,,
October,7.23,3.08,4.49,3.11,1.30,6.44,4.26,1.87,0.53,4.10,,
November,1.80,2.41,2.94,3.09,1.13,2.38,1.64,1.67,4.99,0.85,,
December,3.14,0.91,3.79,1.71,1.87,0.65,4.47,2.17,2.44,1.38,,
Total,33.27,26.75,31.33,28.25,22.85,27.04,34.50,18.65,24.68,26.82,,
Calc annual,33.27,26.75,31.33,28.25,22.85,27.04,34.50,18.65,24.68,26.82,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
