"BELLE VUE PARK, LOWESTOFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.06,1.07,1.38,1.74,1.51,1.71,1.99,1.24,1.00,0.60,,
February,1.66,2.25,1.64,2.17,0.83,1.90,0.39,-999.00,2.18,1.32,,
March,0.85,1.78,1.09,1.46,0.97,0.87,1.56,1.37,3.05,1.02,,
April,1.74,0.93,2.48,1.96,1.27,1.50,1.16,1.10,1.33,2.15,,
May,0.52,0.85,1.96,1.90,1.16,2.17,1.89,2.03,1.08,2.33,,
June,2.10,2.01,3.00,2.16,0.57,0.73,0.52,0.14,0.82,2.53,,
July,4.77,1.19,2.82,3.82,2.87,0.32,3.37,0.95,4.84,2.02,,
August,1.69,3.87,1.61,1.03,0.92,0.67,1.51,2.10,1.78,2.96,,
September,2.45,2.96,2.32,1.70,4.60,5.35,1.33,2.39,1.86,3.80,,
October,3.64,3.25,4.92,2.49,3.32,6.30,2.48,2.61,1.97,3.46,,
November,2.14,1.26,3.48,3.50,1.80,2.56,2.63,2.52,3.15,1.16,,
December,2.07,3.21,3.67,2.10,2.50,1.24,3.36,1.64,0.81,1.11,,
Total,23.69,24.63,30.37,26.03,22.32,25.32,22.19,18.60,23.87,24.46,,
Calc annual,23.69,24.63,30.37,26.03,22.32,25.32,22.19,18.09,23.87,24.46,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,,
