"GRANTHAM SALTERSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.83,2.16,2.01,1.67,3.04,1.92,0.69,1.53,,
February,,,1.61,3.20,0.80,2.33,0.21,0.71,1.36,2.26,,
March,,,1.50,0.90,1.14,0.89,2.52,1.06,2.76,2.60,,
April,,,3.23,2.63,1.10,1.81,1.76,0.84,1.65,3.04,,
May,,,1.71,1.76,1.00,2.05,5.01,2.07,0.89,4.20,,
June,,,3.22,3.82,0.84,1.76,1.37,0.50,1.45,0.43,,
July,,,2.87,3.67,4.58,0.14,2.64,1.24,4.34,1.61,,
August,,,2.79,1.60,1.27,3.34,2.14,0.71,2.27,3.47,,
September,,,3.50,5.68,0.88,2.95,1.64,2.60,1.20,2.32,,
October,,,5.17,2.17,1.04,6.17,4.41,1.83,0.60,3.54,,
November,,,2.96,3.93,1.35,2.74,2.42,2.18,3.66,0.53,,
December,,,4.28,1.03,1.75,1.03,3.41,1.35,1.32,1.64,,
Total,,,34.67,32.55,17.76,26.88,30.57,17.01,22.19,27.17,,
Calc annual,0.00,0.00,34.67,32.55,17.76,26.88,30.57,17.01,22.19,27.17,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
