"BLEUCOWE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,0.46,2.86,5.86,7.64,2.74,5.75,2.89,1.70,2.25,,
February,4.00,4.56,2.56,4.27,3.83,4.35,1.08,2.34,1.08,2.25,,
March,1.62,3.90,3.58,2.51,3.61,2.67,3.19,2.02,2.48,1.56,,
April,2.29,0.93,4.47,2.01,1.66,2.34,3.61,1.81,1.87,2.29,,
May,1.28,2.73,2.13,0.88,2.66,2.68,5.18,2.05,2.51,3.29,,
June,2.82,3.43,3.75,2.71,0.93,1.58,1.66,0.24,1.19,1.26,,
July,5.66,3.81,4.50,4.61,5.66,1.56,5.73,2.29,5.76,1.94,,
August,1.41,4.16,3.25,3.02,1.50,2.92,1.70,2.87,3.04,4.34,,
September,5.12,2.99,2.02,4.85,3.79,4.39,4.72,4.30,0.89,2.16,,
October,1.05,2.82,2.65,5.71,2.50,4.88,5.56,2.29,3.38,5.81,,
November,5.83,6.30,6.28,5.01,2.21,2.11,3.41,3.30,6.16,1.62,,
December,4.58,3.45,3.57,4.21,5.44,2.48,6.20,4.37,3.27,3.29,,
Total,36.56,39.54,41.62,45.65,41.43,34.70,47.79,30.77,33.33,32.06,,
Calc annual,36.56,39.54,41.62,45.65,41.43,34.70,47.79,30.77,33.33,32.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
