"DERBY, MICKLEOVER MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR175,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,0.67,2.95,2.96,2.94,1.63,2.80,2.31,0.78,1.19,,
February,1.86,4.16,2.23,3.08,1.33,2.51,0.34,0.27,0.90,1.69,,
March,1.77,3.00,1.67,0.63,1.20,0.83,2.73,0.89,2.02,3.32,,
April,1.36,1.64,2.92,2.40,1.78,2.01,2.75,1.21,2.10,2.58,,
May,2.04,1.39,2.59,1.22,1.22,2.22,4.99,1.31,0.63,3.01,,
June,4.22,2.50,4.80,4.91,1.53,3.32,1.56,1.12,1.94,0.67,,
July,6.29,1.10,2.97,2.39,4.05,0.39,3.69,1.05,5.07,2.47,,
August,2.11,4.23,1.81,1.74,2.63,1.81,1.89,1.75,1.91,3.05,,
September,3.93,2.55,2.30,5.21,2.00,2.75,1.41,1.70,0.98,2.45,,
October,4.67,3.35,4.59,2.89,0.97,6.51,4.93,1.54,0.62,2.42,,
November,1.63,2.77,3.46,4.00,1.06,3.01,2.10,1.53,3.76,0.74,,
December,3.66,2.23,3.50,1.18,2.45,0.56,3.21,1.56,2.14,1.17,,
Total,33.83,29.59,35.79,32.61,23.16,27.55,32.40,16.24,22.85,24.76,,
Calc annual,33.83,29.59,35.79,32.61,23.16,27.55,32.40,16.24,22.85,24.76,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
