"SEAHAM CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.77,0.96,1.38,,
February,,,,,,,,0.64,1.02,1.37,,
March,,,,,,,,1.86,4.93,2.77,,
April,,,,,,,,0.78,1.84,2.26,,
May,,,,,,,,1.70,0.63,2.58,,
June,,,,,,,0.65,0.37,2.20,0.37,,
July,,,,,,,4.97,1.26,6.95,3.61,,
August,,,,,,,1.39,1.94,2.32,3.31,,
September,,,,,,,1.49,5.45,1.53,1.24,,
October,,,,,,,3.06,3.36,0.69,3.48,,
November,,,,,,,2.56,2.70,3.94,0.98,,
December,,,,,,,3.90,3.30,0.95,1.47,,
Total,,,,,,,,25.13,27.96,24.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,18.02,25.13,27.96,24.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
