"PENKRIDGE, RODBASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR397,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.38,0.47,2.63,3.37,2.74,2.04,3.91,3.70,0.73,0.48,,
February,2.68,3.41,2.88,2.55,1.75,2.16,0.67,0.58,0.99,1.85,,
March,1.16,2.55,2.19,1.30,2.80,0.88,3.04,1.70,2.39,2.80,,
April,1.71,0.84,3.51,0.93,0.99,3.33,1.81,1.36,1.73,3.12,,
May,2.38,1.97,3.27,1.47,1.17,2.10,5.96,1.96,0.76,3.74,,
June,3.33,2.51,5.02,3.38,2.20,3.01,1.63,2.09,2.05,1.30,,
July,4.89,2.11,3.06,3.07,3.31,0.69,2.71,1.42,6.29,1.68,,
August,0.81,5.16,2.22,1.51,2.45,1.89,1.53,3.06,3.78,3.36,,
September,3.61,2.56,1.58,5.00,2.13,3.28,2.20,-999.00,0.85,2.55,,
October,5.00,2.77,5.59,2.78,1.38,4.84,3.62,1.73,0.71,3.82,,
November,2.07,2.52,4.28,4.07,1.64,2.71,2.30,1.47,4.54,0.85,,
December,3.69,2.91,3.97,1.10,2.87,1.28,3.50,2.14,2.78,1.85,,
Total,31.71,29.78,40.20,30.53,25.43,28.21,32.88,23.72,27.60,27.40,,
Calc annual,31.71,29.78,40.20,30.53,25.43,28.21,32.88,21.21,27.60,27.40,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,2.51,0.00,-0.00,,
