"THE GARDENS [BAWTRY HALL]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.23,2.50,2.90,1.23,2.84,2.22,0.36,1.56,,
February,,,1.48,2.59,1.04,1.89,0.21,0.32,1.01,1.34,,
March,,,1.10,1.21,1.39,1.07,2.03,1.16,2.48,3.93,,
April,,,2.76,2.16,1.31,1.73,1.64,0.82,0.96,2.09,,
May,,,2.79,2.16,0.75,1.50,5.60,1.14,0.56,3.16,,
June,,,3.83,3.05,0.63,3.14,0.69,0.21,1.77,0.54,,
July,,,3.91,3.33,2.19,0.43,2.52,2.98,5.70,1.33,,
August,,,1.83,1.04,1.37,2.09,1.81,1.37,2.15,2.72,,
September,,,1.47,6.41,1.00,1.78,1.00,1.54,0.98,1.39,,
October,,,4.63,3.26,0.93,4.45,3.77,1.77,0.69,3.01,,
November,,,3.03,2.51,0.81,1.97,1.32,1.32,3.69,0.32,,
December,,,4.09,1.27,1.24,0.93,3.55,1.00,1.78,0.64,,
Total,,,33.15,31.49,15.56,22.21,26.98,15.85,22.13,22.03,,
Calc annual,0.00,0.00,33.15,31.49,15.56,22.21,26.98,15.85,22.13,22.03,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
