"WEM, SANSAW HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.89,0.50,2.67,3.36,2.86,1.85,3.05,,,,,
February,2.29,3.37,1.83,1.92,2.02,2.37,0.73,,,,,
March,0.95,1.81,1.59,1.02,1.84,0.99,2.35,,,,,
April,1.63,0.91,2.33,0.88,1.16,2.15,0.84,,,,,
May,1.15,2.40,1.68,1.73,0.83,2.28,8.25,,,,,
June,4.17,2.29,3.38,2.29,2.29,4.10,1.69,,,,,
July,7.84,1.97,3.95,1.97,2.68,0.67,2.18,,,,,
August,1.34,3.32,2.25,1.51,1.95,2.11,0.88,,,,,
September,1.75,1.42,2.01,5.45,1.44,3.06,2.29,,,,,
October,5.62,2.29,4.32,2.77,1.02,5.04,4.03,,,,,
November,2.81,2.87,3.88,3.36,1.70,3.24,1.69,,,,,
December,3.70,2.38,3.27,1.00,1.60,0.52,3.34,,,,,
Total,34.14,25.53,33.16,27.26,21.39,28.38,31.32,,,,,
Calc annual,34.14,25.53,33.16,27.26,21.39,28.38,31.32,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
