"MOYNALTY WESTLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.86,1.10,2.76,5.43,4.54,2.80,3.55,3.25,1.88,2.90,,
February,2.88,4.62,2.44,4.43,4.23,3.65,2.38,1.49,0.75,2.90,,
March,3.77,2.39,3.46,1.58,2.81,2.09,4.23,1.20,4.95,2.05,,
April,3.43,1.53,4.81,1.69,1.64,3.40,2.05,1.93,2.22,2.60,,
May,1.41,2.68,3.61,1.89,2.51,2.81,5.09,1.39,2.75,3.23,,
June,3.61,4.36,3.86,3.35,1.46,0.98,1.28,0.21,4.25,0.34,,
July,7.17,2.49,5.45,3.20,3.65,2.15,3.56,3.55,4.74,2.00,,
August,1.31,5.08,2.79,3.31,1.43,2.32,2.37,2.68,3.22,6.46,,
September,2.70,2.25,3.03,3.62,3.06,6.47,3.36,2.57,1.03,1.90,,
October,3.02,2.72,3.51,3.72,2.15,3.90,5.49,1.27,0.91,6.25,,
November,5.42,4.20,6.09,3.82,2.95,2.97,2.75,5.02,3.83,1.67,,
December,3.27,3.55,3.45,2.26,4.02,1.41,5.12,2.46,4.36,3.61,,
Total,38.85,36.97,45.26,38.30,34.45,34.95,41.23,27.02,34.89,35.91,,
Calc annual,38.85,36.97,45.26,38.30,34.45,34.95,41.23,27.02,34.89,35.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
