"BURNLEY W.W. (SHEDDIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,6.03,5.66,2.70,6.55,2.67,2.02,2.00,,
February,,,,3.69,4.19,4.44,0.84,1.00,1.05,1.93,,
March,,,,0.99,3.53,2.92,3.36,2.04,2.95,2.97,,
April,,,,2.32,2.12,2.64,3.12,1.66,2.26,2.95,,
May,,,,1.26,1.87,3.02,4.59,2.07,1.24,2.63,,
June,,,,5.77,1.17,3.64,2.15,0.44,2.69,0.72,,
July,,,5.97,4.09,5.07,1.61,4.41,2.92,5.59,3.34,,
August,,,4.30,2.49,2.34,1.86,1.82,1.45,5.06,5.86,,
September,,,2.59,7.21,2.77,5.72,3.74,5.39,1.10,2.60,,
October,,,4.98,5.46,3.07,7.46,6.13,2.36,1.82,5.32,,
November,,,7.23,4.91,1.62,3.63,3.86,3.26,8.40,1.86,,
December,,,4.49,3.43,6.12,2.25,6.39,3.24,3.27,3.17,,
Total,,,,47.65,39.53,41.89,46.96,28.50,37.45,35.35,,
Calc annual,0.00,0.00,29.56,47.65,39.53,41.89,46.96,28.50,37.45,35.35,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
