"SEAHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.54,0.95,0.72,1.45,3.58,1.77,2.65,1.98,0.97,1.49,,
February,1.76,2.89,0.62,1.91,1.23,1.21,0.82,0.56,1.28,1.37,,
March,1.74,4.51,0.95,2.38,2.77,1.67,2.84,2.59,5.44,2.92,,
April,2.30,1.24,4.85,1.53,2.01,2.41,2.03,0.87,1.76,2.63,,
May,1.51,1.61,3.29,1.38,1.15,3.53,2.83,1.63,0.69,2.16,,
June,1.51,2.04,3.14,3.37,0.75,2.80,0.75,0.40,2.17,0.65,,
July,3.98,4.33,3.13,5.23,3.36,1.66,5.73,1.29,8.31,3.93,,
August,1.70,6.62,2.91,2.32,1.26,3.85,1.26,2.56,2.47,3.79,,
September,4.86,4.36,1.25,3.81,1.30,2.59,1.70,5.70,1.74,1.42,,
October,4.56,2.84,3.72,2.70,1.89,4.31,3.08,2.74,0.67,3.90,,
November,2.18,1.38,3.08,1.21,1.86,2.09,2.90,3.03,3.91,0.75,,
December,3.99,2.77,4.73,2.31,1.37,1.37,3.68,3.84,0.90,1.56,,
Total,30.63,35.54,32.39,29.60,22.53,29.26,30.27,27.19,30.31,26.57,,
Calc annual,30.63,35.54,32.39,29.60,22.53,29.26,30.27,27.19,30.31,26.57,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
