"STOCKPORT NORRIS HILL HEATON NORRIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.54,0.43,2.01,,,,,,,,,
February,1.88,4.27,2.17,,,,,,,,,
March,2.01,3.17,1.75,,,,,,,,,
April,1.37,1.41,2.74,,,,,,,,,
May,2.37,2.85,1.53,,,,,,,,,
June,2.62,2.06,6.50,,,,,,,,,
July,7.18,2.08,4.39,,,,,,,,,
August,2.93,4.51,,,,,,,,,,
September,4.21,2.88,,,,,,,,,,
October,1.07,2.17,,,,,,,,,,
November,3.07,2.63,,,,,,,,,,
December,4.93,3.54,,,,,,,,,,
Total,34.18,32.00,,,,,,,,,,
Calc annual,34.18,32.00,21.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
